"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","425","817185","0.0-17.0-1.2","fixation","","","","",""
"693.6699999932898","Stimuli/Hangul_E2.bmp","190","image-keyboard-response","426","817879","0.0-17.0-2.2","c2_train",".","","","","."
"1855.490000001737","<p style=""color:white;"">Let us begin! Press the space bar when you are ready to start block 1 of 4.</p> ","32","html-keyboard-response","427","819736","0.0-18.0","","","","","",""
"1029.4949999952223","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","428","822767","0.0-19.0-0.0","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","429","823768","0.0-19.0-1.0","fixation","","","","",""
"511.21499999135267","Stimuli/Hangul_M24.bmp","188","image-keyboard-response","430","824280","0.0-19.0-2.0","c2_test",",","","","",","
"1022.7999999915482","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","431","825304","0.0-19.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","432","826305","0.0-19.0-1.1","fixation","","","","",""
"573.8000000128523","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","433","826880","0.0-19.0-2.1","c2_test",",","","","",","
"1127.3550000041723","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","434","828008","0.0-19.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","435","829009","0.0-19.0-1.2","fixation","","","","",""
"638.424999997369","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","436","829648","0.0-19.0-2.2","c2_test",",","","","",","
"1350.785000002361","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","437","830999","0.0-19.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","438","832000","0.0-19.0-1.3","fixation","","","","",""
"638.375000009546","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","439","832640","0.0-19.0-2.3","c2_test",".","","","","."
"1151.1249999894062","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","440","833791","0.0-19.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","441","834793","0.0-19.0-1.4","fixation","","","","",""
"614.8800000082701","Stimuli/Hangul_F13.bmp","188","image-keyboard-response","442","835408","0.0-19.0-2.4","c2_test",".","","","",","
"1406.7700000014156","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","443","836816","0.0-19.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","444","837817","0.0-19.0-1.5","fixation","","","","",""
"557.9799999977695","Stimuli/Hangul_M6.bmp","188","image-keyboard-response","445","838376","0.0-19.0-2.5","c2_test",",","","","",","
"1143.5050000000047","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","446","839520","0.0-19.0-0.6","prediction","","","",".",""
