"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1297","Stimuli/Hangul_M5.bmp","190","image-keyboard-response","535","1431197","0.0-19.0-2.35","c2_test",",","","","","."
"665","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","536","1431863","0.0-19.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","537","1432865","0.0-19.0-1.36","fixation","","","","",""
"976","Stimuli/Hangul_F18.bmp","190","image-keyboard-response","538","1433842","0.0-19.0-2.36","c2_test",".","","","","."
"1711","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","539","1435554","0.0-19.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","540","1436556","0.0-19.0-1.37","fixation","","","","",""
"1101","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","541","1437661","0.0-19.0-2.37","c2_test",",","","","",","
"547","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","542","1438210","0.0-19.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","543","1439212","0.0-19.0-1.38","fixation","","","","",""
"698","Stimuli/Hangul_M2.bmp","188","image-keyboard-response","544","1439912","0.0-19.0-2.38","c2_test",",","","","",","
"643","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","545","1440557","0.0-19.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","546","1441559","0.0-19.0-1.39","fixation","","","","",""
"939","Stimuli/Hangul_M9.bmp","190","image-keyboard-response","547","1442500","0.0-19.0-2.39","c2_test",",","","","","."
"2433","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","548","1444936","0.0-19.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","549","1445937","0.0-19.0-1.40","fixation","","","","",""
"997","Stimuli/Hangul_M3.bmp","190","image-keyboard-response","550","1446936","0.0-19.0-2.40","c2_test",",","","","","."
"645","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","551","1447583","0.0-19.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","552","1448585","0.0-19.0-1.41","fixation","","","","",""
"668","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","553","1449255","0.0-19.0-2.41","c2_test",".","","","","."
"559","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","554","1449816","0.0-19.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","555","1450818","0.0-19.0-1.42","fixation","","","","",""
"791","Stimuli/Hangul_M14.bmp","190","image-keyboard-response","556","1451612","0.0-19.0-2.42","c2_test",",","","","","."
"909","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","557","1452522","0.0-19.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","558","1453523","0.0-19.0-1.43","fixation","","","","",""
"748","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","559","1454272","0.0-19.0-2.43","c2_test",".","","","","."
"336","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","560","1454611","0.0-19.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","561","1455613","0.0-19.0-1.44","fixation","","","","",""
"1864","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","562","1457479","0.0-19.0-2.44","c2_test",",","","","",","
"546","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","563","1458026","0.0-19.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","564","1459029","0.0-19.0-1.45","fixation","","","","",""
"625","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","565","1459656","0.0-19.0-2.45","c2_test",",","","","",","
"413","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","566","1460071","0.0-19.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","567","1461072","0.0-19.0-1.46","fixation","","","","",""
"861","Stimuli/Hangul_F15.bmp","188","image-keyboard-response","568","1461934","0.0-19.0-2.46","c2_test",".","","","",","
"277","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","569","1462214","0.0-19.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","570","1463216","0.0-19.0-1.47","fixation","","","","",""
"686","Stimuli/Hangul_F16.bmp","190","image-keyboard-response","571","1463902","0.0-19.0-2.47","c2_test",".","","","","."
"309","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","572","1464214","0.0-19.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","573","1465215","0.0-19.0-1.48","fixation","","","","",""
"779","Stimuli/Hangul_F21.bmp","190","image-keyboard-response","574","1465998","0.0-19.0-2.48","c2_test",".","","","","."
"339","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","575","1466338","0.0-19.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","576","1467340","0.0-19.0-1.49","fixation","","","","",""
"697","Stimuli/Hangul_F2.bmp","190","image-keyboard-response","577","1468039","0.0-19.0-2.49","c2_test",".","","","","."
"78640","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","578","1546681","0.0-20.0","","","","","",""
"1173","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","579","1549857","0.0-21.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","580","1550859","0.0-21.0-1.0","fixation","","","","",""
"501","Stimuli/Hangul_F26.bmp","188","image-keyboard-response","581","1551364","0.0-21.0-2.0","c2_test",".","","","",","
"2909","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","582","1554275","0.0-21.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","583","1555276","0.0-21.0-1.1","fixation","","","","",""
"1020","Stimuli/Hangul_M38.bmp","188","image-keyboard-response","584","1556299","0.0-21.0-2.1","c2_test",",","","","",","
"552","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","585","1556853","0.0-21.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","586","1557855","0.0-21.0-1.2","fixation","","","","",""
"751","Stimuli/Hangul_F43.bmp","190","image-keyboard-response","587","1558607","0.0-21.0-2.2","c2_test",".","","","","."
"4872","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","588","1563481","0.0-21.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","589","1564482","0.0-21.0-1.3","fixation","","","","",""
"803","Stimuli/Hangul_M34.bmp","188","image-keyboard-response","590","1565287","0.0-21.0-2.3","c2_test",",","","","",","
"1793","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","591","1567082","0.0-21.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","592","1568084","0.0-21.0-1.4","fixation","","","","",""
"754","Stimuli/Hangul_F47.bmp","190","image-keyboard-response","593","1568840","0.0-21.0-2.4","c2_test",".","","","","."
"4048","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","594","1572890","0.0-21.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","1573892","0.0-21.0-1.5","fixation","","","","",""
"1289","Stimuli/Hangul_F25.bmp","188","image-keyboard-response","596","1575184","0.0-21.0-2.5","c2_test",".","","","",","
"235","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","597","1575420","0.0-21.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","1576422","0.0-21.0-1.6","fixation","","","","",""
"1582","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","599","1578007","0.0-21.0-2.6","c2_test",".","","","","."
"2461","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","600","1580469","0.0-21.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","1581471","0.0-21.0-1.7","fixation","","","","",""
"560","Stimuli/Hangul_M28.bmp","188","image-keyboard-response","602","1582034","0.0-21.0-2.7","c2_test",",","","","",","
"1207","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","603","1583242","0.0-21.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","1584244","0.0-21.0-1.8","fixation","","","","",""
"554","Stimuli/Hangul_M41.bmp","188","image-keyboard-response","605","1584801","0.0-21.0-2.8","c2_test",",","","","",","
"685","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","606","1585488","0.0-21.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","1586491","0.0-21.0-1.9","fixation","","","","",""
"510","Stimuli/Hangul_M32.bmp","188","image-keyboard-response","608","1587002","0.0-21.0-2.9","c2_test",",","","","",","
"710","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","609","1587714","0.0-21.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","1588715","0.0-21.0-1.10","fixation","","","","",""
"754","Stimuli/Hangul_F37.bmp","190","image-keyboard-response","611","1589470","0.0-21.0-2.10","c2_test",".","","","","."
"614","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","612","1590085","0.0-21.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","613","1591087","0.0-21.0-1.11","fixation","","","","",""
"635","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","614","1591725","0.0-21.0-2.11","c2_test",".","","","",","
"579","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","615","1592306","0.0-21.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","616","1593309","0.0-21.0-1.12","fixation","","","","",""
"580","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","617","1593891","0.0-21.0-2.12","c2_test",".","","","","."
"847","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","618","1594739","0.0-21.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","619","1595741","0.0-21.0-1.13","fixation","","","","",""
"556","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","620","1596300","0.0-21.0-2.13","c2_test",".","","","",","
"641","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","621","1596941","0.0-21.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","622","1597943","0.0-21.0-1.14","fixation","","","","",""
"706","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","623","1598652","0.0-21.0-2.14","c2_test",".","","","","."
"1090","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","624","1599743","0.0-21.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","625","1600744","0.0-21.0-1.15","fixation","","","","",""
"820","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","626","1601568","0.0-21.0-2.15","c2_test",".","","","","."
"981","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","627","1602551","0.0-21.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","628","1603553","0.0-21.0-1.16","fixation","","","","",""
"620","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","629","1604175","0.0-21.0-2.16","c2_test",",","","","",","
"1363","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","630","1605541","0.0-21.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","631","1606543","0.0-21.0-1.17","fixation","","","","",""
"895","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","632","1607441","0.0-21.0-2.17","c2_test",",","","","",","
"489","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","633","1607932","0.0-21.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","634","1608934","0.0-21.0-1.18","fixation","","","","",""
"487","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","635","1609423","0.0-21.0-2.18","c2_test",",","","","",","
"626","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","636","1610051","0.0-21.0-0.19","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","1611053","0.0-21.0-1.19","fixation","","","","",""
"1120","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","638","1612175","0.0-21.0-2.19","c2_test",",","","","",","
"687","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","639","1612864","0.0-21.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","1613865","0.0-21.0-1.20","fixation","","","","",""
"618","Stimuli/Hangul_M42.bmp","188","image-keyboard-response","641","1614487","0.0-21.0-2.20","c2_test",",","","","",","
"573","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","642","1615061","0.0-21.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","1616063","0.0-21.0-1.21","fixation","","","","",""
"733","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","644","1616798","0.0-21.0-2.21","c2_test",",","","","",","
"606","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","645","1617406","0.0-21.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","1618408","0.0-21.0-1.22","fixation","","","","",""
"637","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","647","1619048","0.0-21.0-2.22","c2_test",".","","","","."
"759","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","648","1619808","0.0-21.0-0.23","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","1620811","0.0-21.0-1.23","fixation","","","","",""
"880","Stimuli/Hangul_M27.bmp","190","image-keyboard-response","650","1621694","0.0-21.0-2.23","c2_test",",","","","","."
"592","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","651","1622288","0.0-21.0-0.24","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","1623290","0.0-21.0-1.24","fixation","","","","",""
"730","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","653","1624021","0.0-21.0-2.24","c2_test",",","","","",","
"1290","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","654","1625315","0.0-21.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","1626317","0.0-21.0-1.25","fixation","","","","",""
"671","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","656","1626989","0.0-21.0-2.25","c2_test",".","","","",","
"563","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","657","1627554","0.0-21.0-0.26","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","1628556","0.0-21.0-1.26","fixation","","","","",""
"663","Stimuli/Hangul_M37.bmp","190","image-keyboard-response","659","1629220","0.0-21.0-2.26","c2_test",",","","","","."
"810","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","660","1630031","0.0-21.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","1631032","0.0-21.0-1.27","fixation","","","","",""
"762","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","662","1631797","0.0-21.0-2.27","c2_test",".","","","",","
"551","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","663","1632349","0.0-21.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","664","1633351","0.0-21.0-1.28","fixation","","","","",""
"663","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","665","1634017","0.0-21.0-2.28","c2_test",".","","","","."
"2482","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","666","1636501","0.0-21.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","667","1637503","0.0-21.0-1.29","fixation","","","","",""
"726","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","668","1638231","0.0-21.0-2.29","c2_test",".","","","","."
"776","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","669","1639009","0.0-21.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","670","1640011","0.0-21.0-1.30","fixation","","","","",""
"596","Stimuli/Hangul_F33.bmp","188","image-keyboard-response","671","1640610","0.0-21.0-2.30","c2_test",".","","","",","
"787","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","672","1641399","0.0-21.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","673","1642400","0.0-21.0-1.31","fixation","","","","",""
"961","Stimuli/Hangul_M29.bmp","190","image-keyboard-response","674","1643364","0.0-21.0-2.31","c2_test",",","","","","."
"1085","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","675","1644450","0.0-21.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","676","1645451","0.0-21.0-1.32","fixation","","","","",""
"788","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","677","1646243","0.0-21.0-2.32","c2_test",",","","","",","
"1068","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","678","1647313","0.0-21.0-0.33","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","679","1648315","0.0-21.0-1.33","fixation","","","","",""
"705","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","680","1649021","0.0-21.0-2.33","c2_test",".","","","",","
"729","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","681","1649751","0.0-21.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","682","1650753","0.0-21.0-1.34","fixation","","","","",""
"686","Stimuli/Hangul_M49.bmp","188","image-keyboard-response","683","1651441","0.0-21.0-2.34","c2_test",",","","","",","
"727","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","684","1652169","0.0-21.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","1653170","0.0-21.0-1.35","fixation","","","","",""
"933","Stimuli/Hangul_F44.bmp","190","image-keyboard-response","686","1654105","0.0-21.0-2.35","c2_test",".","","","","."
"1091","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","687","1655197","0.0-21.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","1656199","0.0-21.0-1.36","fixation","","","","",""
"1178","Stimuli/Hangul_F35.bmp","188","image-keyboard-response","689","1657379","0.0-21.0-2.36","c2_test",".","","","",","
"963","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","690","1658345","0.0-21.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","691","1659346","0.0-21.0-1.37","fixation","","","","",""
"856","Stimuli/Hangul_F38.bmp","190","image-keyboard-response","692","1660203","0.0-21.0-2.37","c2_test",".","","","","."
"633","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","693","1660838","0.0-21.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","694","1661840","0.0-21.0-1.38","fixation","","","","",""
"607","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","695","1662450","0.0-21.0-2.38","c2_test",",","","","",","
"1413","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","696","1663867","0.0-21.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","697","1664868","0.0-21.0-1.39","fixation","","","","",""
"663","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","698","1665533","0.0-21.0-2.39","c2_test",",","","","",","
"420","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","699","1665955","0.0-21.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","700","1666958","0.0-21.0-1.40","fixation","","","","",""
"874","Stimuli/Hangul_F28.bmp","190","image-keyboard-response","701","1667834","0.0-21.0-2.40","c2_test",".","","","","."
"602","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","702","1668438","0.0-21.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","703","1669440","0.0-21.0-1.41","fixation","","","","",""
"1131","Stimuli/Hangul_F45.bmp","188","image-keyboard-response","704","1670572","0.0-21.0-2.41","c2_test",".","","","",","
"514","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","705","1671088","0.0-21.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","706","1672090","0.0-21.0-1.42","fixation","","","","",""
"623","Stimuli/Hangul_M26.bmp","188","image-keyboard-response","707","1672713","0.0-21.0-2.42","c2_test",",","","","",","
"410","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","708","1673126","0.0-21.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","709","1674127","0.0-21.0-1.43","fixation","","","","",""
"877","Stimuli/Hangul_M43.bmp","190","image-keyboard-response","710","1675007","0.0-21.0-2.43","c2_test",",","","","","."
"491","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","711","1675499","0.0-21.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","712","1676501","0.0-21.0-1.44","fixation","","","","",""
"1012","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","713","1677514","0.0-21.0-2.44","c2_test",",","","","",","
"524","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","714","1678041","0.0-21.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","715","1679042","0.0-21.0-1.45","fixation","","","","",""
"526","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","716","1679568","0.0-21.0-2.45","c2_test",",","","","",","
"372","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","717","1679943","0.0-21.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","718","1680944","0.0-21.0-1.46","fixation","","","","",""
"623","Stimuli/Hangul_M40.bmp","190","image-keyboard-response","719","1681569","0.0-21.0-2.46","c2_test",",","","","","."
"787","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","720","1682360","0.0-21.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","721","1683361","0.0-21.0-1.47","fixation","","","","",""
"555","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","722","1683918","0.0-21.0-2.47","c2_test",",","","","",","
"1911","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","723","1685829","0.0-21.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","724","1686830","0.0-21.0-1.48","fixation","","","","",""
"998","Stimuli/Hangul_F41.bmp","190","image-keyboard-response","725","1687831","0.0-21.0-2.48","c2_test",".","","","","."
"699","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","726","1688533","0.0-21.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","727","1689536","0.0-21.0-1.49","fixation","","","","",""
"573","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","728","1690112","0.0-21.0-2.49","c2_test",".","","","",","
"168994","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","1859108","0.0-22.0","","","","","",""
"941","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","1862050","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","1863052","0.0-23.0-1.0","fixation","","","","",""
"835","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","732","1863889","0.0-23.0-2.0","c2_test",".","","","",","
"687","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","733","1864578","0.0-23.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","1865580","0.0-23.0-1.1","fixation","","","","",""
"636","Stimuli/Hangul_M50.bmp","188","image-keyboard-response","735","1866217","0.0-23.0-2.1","c2_test",",","","","",","
"594","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","736","1866814","0.0-23.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","737","1867816","0.0-23.0-1.2","fixation","","","","",""
"709","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","738","1868527","0.0-23.0-2.2","c2_test",".","","","","."
"602","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","739","1869131","0.0-23.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","740","1870134","0.0-23.0-1.3","fixation","","","","",""
"1035","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","741","1871172","0.0-23.0-2.3","c2_test",",","","","",","
"479","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","742","1871653","0.0-23.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","743","1872654","0.0-23.0-1.4","fixation","","","","",""
"681","Stimuli/Hangul_M52.bmp","190","image-keyboard-response","744","1873337","0.0-23.0-2.4","c2_test",",","","","","."
