"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1518.1499999016523","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","232","378833","0.0-10.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","233","379835","0.0-10.0-0.10","fixation","","","","",""
"1589.9700000882149","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","234","381426","0.0-10.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","235","382428","0.0-10.0-0.11","fixation","","","","",""
"1621.0600002668798","Stimuli/Hangul_M52.bmp","190","image-keyboard-response","236","384049","0.0-10.0-1.11","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","237","385051","0.0-10.0-0.12","fixation","","","","",""
"1382.319999858737","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","238","386434","0.0-10.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","239","387435","0.0-10.0-0.13","fixation","","","","",""
"1525.4399999976158","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","240","388962","0.0-10.0-1.13","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","241","389963","0.0-10.0-0.14","fixation","","","","",""
"1542.7950001321733","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","242","391506","0.0-10.0-1.14","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","243","392509","0.0-10.0-0.15","fixation","","","","",""
"1524.1499999538064","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","244","394034","0.0-10.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","245","395035","0.0-10.0-0.16","fixation","","","","",""
"1373.6950000748038","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","246","396410","0.0-10.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","247","397414","0.0-10.0-0.17","fixation","","","","",""
"1650.9750001132488","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","248","399066","0.0-10.0-1.17","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","249","400067","0.0-10.0-0.18","fixation","","","","",""
"1381.264999974519","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","250","401449","0.0-10.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","251","402451","0.0-10.0-0.19","fixation","","","","",""
"1302.0550003275275","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","252","403754","0.0-10.0-1.19","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","253","404756","0.0-10.0-0.20","fixation","","","","",""
"1508.7749999947846","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","254","406265","0.0-10.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","255","407267","0.0-10.0-0.21","fixation","","","","",""
"1427.180000115186","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","256","408697","0.0-10.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","257","409700","0.0-10.0-0.22","fixation","","","","",""
