"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"503.58499999856576","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1004","1226832","0.0-25.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1005","1227833","0.0-25.0-1.41","fixation","","","","",""
"749.5000000053551","Stimuli/Hangul_F80.bmp","190","image-keyboard-response","1006","1228584","0.0-25.0-2.41","c2_test",".","","","","."
"814.9250000133179","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1007","1229400","0.0-25.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1008","1230402","0.0-25.0-1.42","fixation","","","","",""
"842.449999996461","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","1009","1231245","0.0-25.0-2.42","c2_test",".","","","","."
"569.870000006631","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1010","1231816","0.0-25.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1011","1232819","0.0-25.0-1.43","fixation","","","","",""
"658.0700000049546","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","1012","1233479","0.0-25.0-2.43","c2_test",",","","","",","
"582.5849999964703","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1013","1234063","0.0-25.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1014","1235064","0.0-25.0-1.44","fixation","","","","",""
"482.6100000063889","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","1015","1235548","0.0-25.0-2.44","c2_test",",","","","",","
"490.2449999935925","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1016","1236040","0.0-25.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1017","1237043","0.0-25.0-1.45","fixation","","","","",""
"468.1949999940116","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","1018","1237512","0.0-25.0-2.45","c2_test",",","","","","."
"1383.834999985993","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1019","1238897","0.0-25.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1020","1239898","0.0-25.0-1.46","fixation","","","","",""
"675.7849999994505","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","1021","1240575","0.0-25.0-2.46","c2_test",",","","","",","
"403.6599999817554","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1022","1240980","0.0-25.0-0.47","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1023","1241982","0.0-25.0-1.47","fixation","","","","",""
"532.984999998007","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","1024","1242517","0.0-25.0-2.47","c2_test",".","","","","."
"504.929999995511","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1025","1243023","0.0-25.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1026","1244024","0.0-25.0-1.48","fixation","","","","",""
"710.415000008652","Stimuli/Hangul_F77.bmp","190","image-keyboard-response","1027","1244736","0.0-25.0-2.48","c2_test",".","","","","."
"542.105000000447","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1028","1245279","0.0-25.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1029","1246280","0.0-25.0-1.49","fixation","","","","",""
"461.55999999609776","Stimuli/Hangul_M77.bmp","188","image-keyboard-response","1030","1246743","0.0-25.0-2.49","c2_test",",","","","",","
"null","<p style=""color:white;"">You have now completed the task!</p> <p style=""color:white;"">Please move on to the second part of the task at this link:</p> <a href=https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId= target=""_blank"">https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId=</a>","null","html-keyboard-response","1031","1257323","0.0-26.0","","","","","",""
