"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","1195566","0.0-23.0-1.26","fixation","","","","",""
"835.2999999916647","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","810","1196402","0.0-23.0-2.26","c2_test",".","","","","."
"366.520000010496","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","811","1196770","0.0-23.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","1197771","0.0-23.0-1.27","fixation","","","","",""
"381.85499999974854","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","813","1198154","0.0-23.0-2.27","c2_test",",","","","",","
"511.1599999945611","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","814","1198666","0.0-23.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","1199672","0.0-23.0-1.28","fixation","","","","",""
"536.9650000066031","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","816","1200210","0.0-23.0-2.28","c2_test",".","","","","."
"463.13499999814667","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","817","1200674","0.0-23.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","1201675","0.0-23.0-1.29","fixation","","","","",""
"494.96999999973923","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","819","1202171","0.0-23.0-2.29","c2_test",",","","","",","
"1254.2450000036042","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","820","1203426","0.0-23.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","1204432","0.0-23.0-1.30","fixation","","","","",""
"488.0649999976158","Stimuli/Hangul_M73.bmp","188","image-keyboard-response","822","1204921","0.0-23.0-2.30","c2_test",",","","","",","
"550.6299999977928","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","823","1205473","0.0-23.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","1206476","0.0-23.0-1.31","fixation","","","","",""
"892.0550000038929","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","825","1207369","0.0-23.0-2.31","c2_test",".","","","",","
"527.4550000031013","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","826","1207897","0.0-23.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","1208899","0.0-23.0-1.32","fixation","","","","",""
"1093.4300000080839","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","828","1209993","0.0-23.0-2.32","c2_test",".","","","",","
"326.6049999948591","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","829","1210321","0.0-23.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","1211322","0.0-23.0-1.33","fixation","","","","",""
"710.3999999964144","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","831","1212033","0.0-23.0-2.33","c2_test",",","","","",","
"392.4449999902863","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","832","1212426","0.0-23.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","1213431","0.0-23.0-1.34","fixation","","","","",""
"561.2750000001397","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","834","1213993","0.0-23.0-2.34","c2_test",".","","","","."
"327.10999999847263","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","835","1214321","0.0-23.0-0.35","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","1215326","0.0-23.0-1.35","fixation","","","","",""
"426.160000002943","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","837","1215753","0.0-23.0-2.35","c2_test",",","","","",","
"631.7150000103284","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","1216386","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","1217389","0.0-23.0-1.36","fixation","","","","",""
"491.4500000013504","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","840","1217881","0.0-23.0-2.36","c2_test",",","","","",","
"438.06500000925735","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","841","1218320","0.0-23.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","1219326","0.0-23.0-1.37","fixation","","","","",""
"378.1549999983981","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","843","1219705","0.0-23.0-2.37","c2_test",".","","","",","
"479.1049999911338","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","844","1220185","0.0-23.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","1221191","0.0-23.0-1.38","fixation","","","","",""
"569.0150000008289","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","846","1221761","0.0-23.0-2.38","c2_test",".","","","",","
"566.614999988582","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","847","1222328","0.0-23.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","848","1223332","0.0-23.0-1.39","fixation","","","","",""
"404.829999999376","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","849","1223738","0.0-23.0-2.39","c2_test",".","","","","."
"445.87999999918975","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","850","1224184","0.0-23.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","851","1225191","0.0-23.0-1.40","fixation","","","","",""
"457.550000006333","Stimuli/Hangul_M59.bmp","188","image-keyboard-response","852","1225649","0.0-23.0-2.40","c2_test",",","","","",","
"438.9050000025891","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","853","1226089","0.0-23.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","854","1227095","0.0-23.0-1.41","fixation","","","","",""
"808.9350000084378","Stimuli/Hangul_F56.bmp","188","image-keyboard-response","855","1227904","0.0-23.0-2.41","c2_test",".","","","",","
"398.5150000080466","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","856","1228304","0.0-23.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","857","1229310","0.0-23.0-1.42","fixation","","","","",""
"441.6600000113249","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","858","1229753","0.0-23.0-2.42","c2_test",",","","","",","
"431.0200000037439","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","859","1230184","0.0-23.0-0.43","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","860","1231187","0.0-23.0-1.43","fixation","","","","",""
"747.8499999996275","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","861","1231936","0.0-23.0-2.43","c2_test",",","","","",","
"391.9099999910686","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","862","1232328","0.0-23.0-0.44","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","863","1233335","0.0-23.0-1.44","fixation","","","","",""
"601.9300000043586","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","864","1233937","0.0-23.0-2.44","c2_test",".","","","","."
"342.105000003241","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","865","1234280","0.0-23.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","866","1235286","0.0-23.0-1.45","fixation","","","","",""
"857.4099999968894","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","867","1236144","0.0-23.0-2.45","c2_test",",","","","","."
"383.41999999806285","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","868","1236528","0.0-23.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","869","1237532","0.0-23.0-1.46","fixation","","","","",""
"626.839999997057","Stimuli/Hangul_M50.bmp","188","image-keyboard-response","870","1238160","0.0-23.0-2.46","c2_test",",","","","",","
"391.00000000325963","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","871","1238552","0.0-23.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","872","1239555","0.0-23.0-1.47","fixation","","","","",""
"579.9150000093505","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","873","1240136","0.0-23.0-2.47","c2_test",",","","","",","
"567.1550000114366","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","874","1240704","0.0-23.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","1241710","0.0-23.0-1.48","fixation","","","","",""
"521.0649999934249","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","876","1242232","0.0-23.0-2.48","c2_test",".","","","","."
"479.27000001072884","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","877","1242712","0.0-23.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","1243718","0.0-23.0-1.49","fixation","","","","",""
"474.4149999897927","Stimuli/Hangul_F62.bmp","188","image-keyboard-response","879","1244193","0.0-23.0-2.49","c2_test",".","","","",","
