"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"102.36499994061887","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","844","835604","0.0-23.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","836608","0.0-23.0-1.38","fixation","","","","",""
"483.7050000205636","Stimuli/Hangul_F59.bmp","190","image-keyboard-response","846","837094","0.0-23.0-2.38","c2_test",".","","","","."
"97.89500012993813","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","847","837194","0.0-23.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","848","838197","0.0-23.0-1.39","fixation","","","","",""
"282.7250000555068","Stimuli/Hangul_M56.bmp","190","image-keyboard-response","849","838482","0.0-23.0-2.39","c2_test",",","","","","."
"77.22000009380281","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","850","838561","0.0-23.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","851","839565","0.0-23.0-1.40","fixation","","","","",""
"107.22499992698431","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","852","839674","0.0-23.0-2.40","c2_test",".","","","","."
"96.52499994263053","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","853","839773","0.0-23.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","854","840775","0.0-23.0-1.41","fixation","","","","",""
"542.6449999213219","Stimuli/Hangul_M61.bmp","190","image-keyboard-response","855","841321","0.0-23.0-2.41","c2_test",",","","","","."
"189.88499999977648","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","856","841514","0.0-23.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","857","842518","0.0-23.0-1.42","fixation","","","","",""
"334.94500000961125","Stimuli/Hangul_M57.bmp","190","image-keyboard-response","858","842855","0.0-23.0-2.42","c2_test",",","","","","."
"63.240000046789646","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","859","842920","0.0-23.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","860","843924","0.0-23.0-1.43","fixation","","","","",""
"225.69500003010035","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","861","844152","0.0-23.0-2.43","c2_test",".","","","","."
"111.15999985486269","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","862","844265","0.0-23.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","863","845269","0.0-23.0-1.44","fixation","","","","",""
"233.82999980822206","Stimuli/Hangul_F72.bmp","190","image-keyboard-response","864","845505","0.0-23.0-2.44","c2_test",".","","","","."
"49.42499985918403","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","865","845557","0.0-23.0-0.45","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","866","846559","0.0-23.0-1.45","fixation","","","","",""
"112.38500010222197","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","867","846674","0.0-23.0-2.45","c2_test",".","","","","."
"231.48999991826713","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","868","846907","0.0-23.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","869","847908","0.0-23.0-1.46","fixation","","","","",""
"286.7349998559803","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","870","848196","0.0-23.0-2.46","c2_test",",","","","","."
"45.594999799504876","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","871","848244","0.0-23.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","872","849248","0.0-23.0-1.47","fixation","","","","",""
"466.3800001144409","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","873","849716","0.0-23.0-2.47","c2_test",".","","","","."
"87.99499995075166","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","874","849808","0.0-23.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","875","850810","0.0-23.0-1.48","fixation","","","","",""
"23.960000136867166","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","876","850837","0.0-23.0-2.48","c2_test",".","","","",","
"772.5050000008196","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","877","851613","0.0-23.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","878","852615","0.0-23.0-1.49","fixation","","","","",""
"105.37000000476837","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","879","852722","0.0-23.0-2.49","c2_test",",","","","",","
"5475.60999984853","<p style=""color:white;"">One more block to go! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 4 of 4, press the space bar.</p> ","32","html-keyboard-response","880","858200","0.0-24.0","","","","","",""
"1445.6950000021607","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","881","861649","0.0-25.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","862652","0.0-25.0-1.0","fixation","","","","",""
"3768.004999961704","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","883","866424","0.0-25.0-2.0","c2_test",",","","","",","
"42.08500008098781","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","884","866468","0.0-25.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","867470","0.0-25.0-1.1","fixation","","","","",""
