"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","882","1186852","0.0-25.0-1.0","fixation","","","","",""
"737.9300000611693","Stimuli/Hangul_M85.bmp","188","image-keyboard-response","883","1187592","0.0-25.0-2.0","c2_test",",","","","",","
"283.6199998855591","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","884","1187877","0.0-25.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","885","1188880","0.0-25.0-1.1","fixation","","","","",""
"542.5499998964369","Stimuli/Hangul_M88.bmp","188","image-keyboard-response","886","1189424","0.0-25.0-2.1","c2_test",",","","","",","
"277.1049998700619","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","887","1189705","0.0-25.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","888","1190712","0.0-25.0-1.2","fixation","","","","",""
"567.3599999863654","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","889","1191282","0.0-25.0-2.2","c2_test",".","","","","."
"395.1700001489371","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","890","1191679","0.0-25.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","891","1192681","0.0-25.0-1.3","fixation","","","","",""
"566.1800000816584","Stimuli/Hangul_F93.bmp","190","image-keyboard-response","892","1193249","0.0-25.0-2.3","c2_test",".","","","","."
"238.914999878034","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","893","1193491","0.0-25.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","894","1194493","0.0-25.0-1.4","fixation","","","","",""
"537.2049999423325","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","895","1195031","0.0-25.0-2.4","c2_test",".","","","","."
"282.389999832958","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","896","1195316","0.0-25.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","897","1196320","0.0-25.0-1.5","fixation","","","","",""
"557.9049999359995","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","898","1196881","0.0-25.0-2.5","c2_test",",","","","",","
"284.62999989278615","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","899","1197169","0.0-25.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","900","1198171","0.0-25.0-1.6","fixation","","","","",""
"529.355000006035","Stimuli/Hangul_M89.bmp","188","image-keyboard-response","901","1198702","0.0-25.0-2.6","c2_test",",","","","",","
"294.35000009834766","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","902","1198999","0.0-25.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","903","1200001","0.0-25.0-1.7","fixation","","","","",""
"513.8449999503791","Stimuli/Hangul_M80.bmp","188","image-keyboard-response","904","1200516","0.0-25.0-2.7","c2_test",",","","","",","
"301.3649999629706","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","905","1200820","0.0-25.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","906","1201822","0.0-25.0-1.8","fixation","","","","",""
"604.0449999272823","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","907","1202428","0.0-25.0-2.8","c2_test",",","","","","."
"254.76999999955297","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","908","1202685","0.0-25.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","909","1203687","0.0-25.0-1.9","fixation","","","","",""
"522.0949999056756","Stimuli/Hangul_M91.bmp","188","image-keyboard-response","910","1204210","0.0-25.0-2.9","c2_test",",","","","",","
"285.85999994538724","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","911","1204497","0.0-25.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","912","1205499","0.0-25.0-1.10","fixation","","","","",""
"610.7099999208003","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","913","1206112","0.0-25.0-2.10","c2_test",".","","","",","
"272.7449999656528","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","914","1206386","0.0-25.0-0.11","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","915","1207388","0.0-25.0-1.11","fixation","","","","",""
"567.1200000215322","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","916","1207958","0.0-25.0-2.11","c2_test",".","","","","."
"260.85500000044703","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","917","1208221","0.0-25.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","918","1209223","0.0-25.0-1.12","fixation","","","","",""
"514.7949999663979","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","919","1209740","0.0-25.0-2.12","c2_test",".","","","",","
"274.184999987483","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","920","1210016","0.0-25.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","921","1211018","0.0-25.0-1.13","fixation","","","","",""
"551.8750001210719","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","922","1211572","0.0-25.0-2.13","c2_test",".","","","","."
"306.95499991998076","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","923","1211881","0.0-25.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","924","1212883","0.0-25.0-1.14","fixation","","","","",""
"730.8549999725074","Stimuli/Hangul_M78.bmp","188","image-keyboard-response","925","1213616","0.0-25.0-2.14","c2_test",",","","","",","
"288.1849999539554","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","926","1213908","0.0-25.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","927","1214909","0.0-25.0-1.15","fixation","","","","",""
"558.7599999271333","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","928","1215470","0.0-25.0-2.15","c2_test",".","","","","."
"311.7749998345971","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","929","1215784","0.0-25.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","930","1216786","0.0-25.0-1.16","fixation","","","","",""
"595.8650000393391","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","931","1217386","0.0-25.0-2.16","c2_test",".","","","","."
"256.264999974519","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","932","1217645","0.0-25.0-0.17","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","933","1218647","0.0-25.0-1.17","fixation","","","","",""
"558.4150000941008","Stimuli/Hangul_F80.bmp","190","image-keyboard-response","934","1219207","0.0-25.0-2.17","c2_test",".","","","","."
"269.7350000962615","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","935","1219480","0.0-25.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","936","1220482","0.0-25.0-1.18","fixation","","","","",""
"573.8349999301136","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","937","1221057","0.0-25.0-2.18","c2_test",".","","","","."
"267.5850000232458","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","938","1221327","0.0-25.0-0.19","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","939","1222329","0.0-25.0-1.19","fixation","","","","",""
"654.0650001261383","Stimuli/Hangul_M97.bmp","188","image-keyboard-response","940","1222985","0.0-25.0-2.19","c2_test",",","","","",","
"378.4250000026077","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","941","1223366","0.0-25.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","942","1224369","0.0-25.0-1.20","fixation","","","","",""
"723.4900000039488","Stimuli/Hangul_M95.bmp","190","image-keyboard-response","943","1225095","0.0-25.0-2.20","c2_test",",","","","","."
"342.729999916628","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","944","1225443","0.0-25.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","945","1226445","0.0-25.0-1.21","fixation","","","","",""
"787.040000082925","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","946","1227234","0.0-25.0-2.21","c2_test",",","","","",","
"306.685000192374","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","947","1227542","0.0-25.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","948","1228544","0.0-25.0-1.22","fixation","","","","",""
"589.8549999110401","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","949","1229134","0.0-25.0-2.22","c2_test",",","","","","."
"326.3000000733882","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","950","1229463","0.0-25.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","951","1230465","0.0-25.0-1.23","fixation","","","","",""
"717.8400000557303","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","952","1231185","0.0-25.0-2.23","c2_test",".","","","","."
"368.89000004157424","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","953","1231556","0.0-25.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","954","1232559","0.0-25.0-1.24","fixation","","","","",""
"640.590000199154","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","955","1233200","0.0-25.0-2.24","c2_test",",","","","",","
"329.32500005699694","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","956","1233533","0.0-25.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","957","1234537","0.0-25.0-1.25","fixation","","","","",""
"624.1549998521805","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","958","1235165","0.0-25.0-2.25","c2_test",".","","","","."
"373.34499997086823","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","959","1235540","0.0-25.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","960","1236543","0.0-25.0-1.26","fixation","","","","",""
"636.2600000575185","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","961","1237182","0.0-25.0-2.26","c2_test",".","","","","."
"327.46000005863607","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","962","1237512","0.0-25.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","963","1238516","0.0-25.0-1.27","fixation","","","","",""
"549.4150000158697","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","964","1239067","0.0-25.0-2.27","c2_test",",","","","",","
"331.55500004068017","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","965","1239400","0.0-25.0-0.28","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","966","1240403","0.0-25.0-1.28","fixation","","","","",""
"639.0899999532849","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","967","1241044","0.0-25.0-2.28","c2_test",".","","","","."
"303.55499987490475","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","968","1241350","0.0-25.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","969","1242352","0.0-25.0-1.29","fixation","","","","",""
"849.9549999833107","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","970","1243204","0.0-25.0-2.29","c2_test",".","","","","."
"339.3049999140203","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","971","1243544","0.0-25.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","972","1244548","0.0-25.0-1.30","fixation","","","","",""
"602.3899998981506","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","973","1245153","0.0-25.0-2.30","c2_test",",","","","",","
"296.84999980963767","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","974","1245452","0.0-25.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","975","1246454","0.0-25.0-1.31","fixation","","","","",""
"534.0149998664856","Stimuli/Hangul_M82.bmp","188","image-keyboard-response","976","1246991","0.0-25.0-2.31","c2_test",",","","","",","
"196.51999999769032","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","977","1247190","0.0-25.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","978","1248194","0.0-25.0-1.32","fixation","","","","",""
"692.0750001445413","Stimuli/Hangul_F77.bmp","190","image-keyboard-response","979","1248888","0.0-25.0-2.32","c2_test",".","","","","."
"347.79000002890825","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","980","1249238","0.0-25.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","981","1250241","0.0-25.0-1.33","fixation","","","","",""
"486.4199999719858","Stimuli/Hangul_M77.bmp","188","image-keyboard-response","982","1250729","0.0-25.0-2.33","c2_test",",","","","",","
"328.48000014200807","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","983","1251060","0.0-25.0-0.34","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","984","1252062","0.0-25.0-1.34","fixation","","","","",""
"572.6449999492615","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","985","1252636","0.0-25.0-2.34","c2_test",".","","","","."
"318.15499998629093","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","986","1252957","0.0-25.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","987","1253959","0.0-25.0-1.35","fixation","","","","",""
"640.2100000996143","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","988","1254600","0.0-25.0-2.35","c2_test",".","","","","."
"357.98999993130565","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","989","1254960","0.0-25.0-0.36","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","990","1255962","0.0-25.0-1.36","fixation","","","","",""
"569.5950000081211","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","991","1256535","0.0-25.0-2.36","c2_test",".","","","","."
"340.35499999299645","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","992","1256877","0.0-25.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","993","1257879","0.0-25.0-1.37","fixation","","","","",""
"662.3149998486042","Stimuli/Hangul_M83.bmp","188","image-keyboard-response","994","1258543","0.0-25.0-2.37","c2_test",",","","","",","
"370.20500004291534","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","995","1258915","0.0-25.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","996","1259918","0.0-25.0-1.38","fixation","","","","",""
"591.3100000470877","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","997","1260511","0.0-25.0-2.38","c2_test",".","","","",","
"273.84499995969236","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","998","1260788","0.0-25.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","999","1261790","0.0-25.0-1.39","fixation","","","","",""
"803.6599999759346","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","1000","1262597","0.0-25.0-2.39","c2_test",",","","","",","
"310.41000015102327","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1001","1262908","0.0-25.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1002","1263910","0.0-25.0-1.40","fixation","","","","",""
"589.0300001483411","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","1003","1264502","0.0-25.0-2.40","c2_test",".","","","","."
"288.9449999202043","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1004","1264792","0.0-25.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1005","1265794","0.0-25.0-1.41","fixation","","","","",""
"584.5999999437481","Stimuli/Hangul_M76.bmp","188","image-keyboard-response","1006","1266380","0.0-25.0-2.41","c2_test",",","","","",","
"301.4950000215322","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1007","1266683","0.0-25.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1008","1267686","0.0-25.0-1.42","fixation","","","","",""
"572.1950000151992","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","1009","1268261","0.0-25.0-2.42","c2_test",".","","","","."
"292.4299999140203","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1010","1268556","0.0-25.0-0.43","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1011","1269558","0.0-25.0-1.43","fixation","","","","",""
"465.54999984800816","Stimuli/Hangul_M79.bmp","188","image-keyboard-response","1012","1270026","0.0-25.0-2.43","c2_test",",","","","",","
"327.9999999795109","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1013","1270356","0.0-25.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1014","1271359","0.0-25.0-1.44","fixation","","","","",""
"574.1000000853091","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","1015","1271935","0.0-25.0-2.44","c2_test",".","","","","."
"321.1250000167638","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1016","1272259","0.0-25.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1017","1273261","0.0-25.0-1.45","fixation","","","","",""
"637.275000102818","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","1018","1273901","0.0-25.0-2.45","c2_test",",","","","",","
"306.15999992005527","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1019","1274209","0.0-25.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1020","1275212","0.0-25.0-1.46","fixation","","","","",""
"548.9700001198798","Stimuli/Hangul_M94.bmp","188","image-keyboard-response","1021","1275795","0.0-25.0-2.46","c2_test",",","","","",","
"373.56500001624227","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1022","1276172","0.0-25.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1023","1277176","0.0-25.0-1.47","fixation","","","","",""
"499.1000001318753","Stimuli/Hangul_M99.bmp","188","image-keyboard-response","1024","1277699","0.0-25.0-2.47","c2_test",",","","","",","
"298.5999998636544","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","1025","1278034","0.0-25.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1026","1279036","0.0-25.0-1.48","fixation","","","","",""
"541.8199999257922","Stimuli/Hangul_F98.bmp","190","image-keyboard-response","1027","1279581","0.0-25.0-2.48","c2_test",".","","","","."
"304.6699999831617","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","1028","1279888","0.0-25.0-0.49","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","1029","1280890","0.0-25.0-1.49","fixation","","","","",""
"464.0200000721961","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","1030","1281355","0.0-25.0-2.49","c2_test",",","","","",","
"null","<p style=""color:white;"">You have now completed the task!</p> <p style=""color:white;"">Please move on to the second part of the task at this link:</p> <a href=https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId= target=""_blank"">https://survey.az1.qualtrics.com/SE/?SID=SV_9uARDX1aXEXq1pP&Q_JFE=0&workerId=</a>","null","html-keyboard-response","1031","1291532","0.0-26.0","","","","","",""
